video_name,score
_vudBMe0eDo_output_05_9.mp4,0.0
_vudBMe0eDo_output_06_0.mp4,0.0
_vudBMe0eDo_output_06_1.mp4,0.0
_vudBMe0eDo_output_06_2.mp4,0.0
_vudBMe0eDo_output_06_4.mp4,0.04175
_vudBMe0eDo_output_06_5.mp4,0.75
_vudBMe0eDo_output_06_6.mp4,0.1945
_vudBMe0eDo_output_06_7.mp4,0.4832499999999999
_vudBMe0eDo_output_06_8.mp4,1.0
_vudBMe0eDo_output_06_9.mp4,0.83325
_vudBMe0eDo_output_07_0.mp4,0.0
_vudBMe0eDo_output_07_3.mp4,0.25
_vudBMe0eDo_output_07_4.mp4,0.20825
_vudBMe0eDo_output_07_5.mp4,0.16675
_vudBMe0eDo_output_07_7.mp4,0.5
_vudBMe0eDo_output_07_8.mp4,0.25
_vudBMe0eDo_output_07_9.mp4,0.75
_vudBMe0eDo_output_08_0.mp4,0.0832499999999999
_vudBMe0eDo_output_08_1.mp4,0.0
_vudBMe0eDo_output_08_2.mp4,0.5555
_vudBMe0eDo_output_08_3.mp4,0.875
_vudBMe0eDo_output_08_4.mp4,0.52775
_vudBMe0eDo_output_08_5.mp4,0.5
_vudBMe0eDo_output_08_6.mp4,0.83325
_vudBMe0eDo_output_08_7.mp4,0.83325
_vudBMe0eDo_output_08_8.mp4,0.5
_vudBMe0eDo_output_08_9.mp4,0.91675
_vudBMe0eDo_output_09_0.mp4,0.5
_vudBMe0eDo_output_09_1.mp4,0.0832499999999999
_vudBMe0eDo_output_09_2.mp4,0.5
_vudBMe0eDo_output_09_3.mp4,0.45825
_vudBMe0eDo_output_09_4.mp4,0.4167499999999999
_vudBMe0eDo_output_09_5.mp4,0.75
_vudBMe0eDo_output_09_7.mp4,0.4167499999999999
_vudBMe0eDo_output_09_8.mp4,0.4167499999999999
_vudBMe0eDo_output_09_9.mp4,0.83325
_xXjtC5N1-Q_original.mp4,1.0
_xXjtC5N1-Q_output_01_0.mp4,0.25
_xXjtC5N1-Q_output_01_2.mp4,0.7777499999999999
_xXjtC5N1-Q_output_01_3.mp4,1.0
_xXjtC5N1-Q_output_01_4.mp4,1.0
_xXjtC5N1-Q_output_01_5.mp4,1.0
_xXjtC5N1-Q_output_01_6.mp4,0.75
_xXjtC5N1-Q_output_01_8.mp4,0.25
_xXjtC5N1-Q_output_01_9.mp4,0.0
_xXjtC5N1-Q_output_02_0.mp4,1.0
_xXjtC5N1-Q_output_02_1.mp4,0.75
_xXjtC5N1-Q_output_02_3.mp4,0.58325
_xXjtC5N1-Q_output_02_5.mp4,0.639
_xXjtC5N1-Q_output_02_6.mp4,0.25
_xXjtC5N1-Q_output_02_7.mp4,0.389
_xXjtC5N1-Q_output_02_8.mp4,0.0832499999999999
_xXjtC5N1-Q_output_02_9.mp4,0.0
_xXjtC5N1-Q_output_03_0.mp4,0.91675
_xXjtC5N1-Q_output_03_1.mp4,0.91675
_xXjtC5N1-Q_output_03_2.mp4,0.889
_xXjtC5N1-Q_output_03_3.mp4,0.75
_xXjtC5N1-Q_output_03_4.mp4,0.75
_xXjtC5N1-Q_output_03_5.mp4,0.66675
_xXjtC5N1-Q_output_03_6.mp4,0.75
_xXjtC5N1-Q_output_03_7.mp4,0.5
_xXjtC5N1-Q_output_03_8.mp4,0.0
_xXjtC5N1-Q_output_03_9.mp4,0.0
_xXjtC5N1-Q_output_04_0.mp4,1.0
_xXjtC5N1-Q_output_04_1.mp4,1.0
_xXjtC5N1-Q_output_04_4.mp4,0.25
_xXjtC5N1-Q_output_04_5.mp4,0.83325
_xXjtC5N1-Q_output_04_6.mp4,0.5
_xXjtC5N1-Q_output_04_7.mp4,0.875
_xXjtC5N1-Q_output_04_8.mp4,0.5
_xXjtC5N1-Q_output_04_9.mp4,0.0
_xXjtC5N1-Q_output_05_0.mp4,0.91675
_xXjtC5N1-Q_output_05_1.mp4,0.83325
_xXjtC5N1-Q_output_05_2.mp4,0.5
_xXjtC5N1-Q_output_05_3.mp4,0.66675
_xXjtC5N1-Q_output_05_5.mp4,0.639
_xXjtC5N1-Q_output_05_6.mp4,0.75
_xXjtC5N1-Q_output_05_7.mp4,0.31675
_xXjtC5N1-Q_output_05_8.mp4,0.0
_xXjtC5N1-Q_output_05_9.mp4,0.0
_xXjtC5N1-Q_output_06_0.mp4,0.0
_xXjtC5N1-Q_output_06_1.mp4,0.0
_xXjtC5N1-Q_output_06_3.mp4,0.03325
_xXjtC5N1-Q_output_06_4.mp4,0.0277499999999999
_xXjtC5N1-Q_output_06_6.mp4,0.25
_xXjtC5N1-Q_output_06_7.mp4,0.75
_xXjtC5N1-Q_output_06_9.mp4,0.83325
_xXjtC5N1-Q_output_07_0.mp4,0.25
_xXjtC5N1-Q_output_07_1.mp4,0.0
_xXjtC5N1-Q_output_07_2.mp4,0.5
_xXjtC5N1-Q_output_07_3.mp4,0.45825
_xXjtC5N1-Q_output_07_4.mp4,0.25
_xXjtC5N1-Q_output_07_6.mp4,0.5555
_xXjtC5N1-Q_output_07_7.mp4,0.5
_xXjtC5N1-Q_output_07_8.mp4,0.66675
_xXjtC5N1-Q_output_07_9.mp4,0.83325
_xXjtC5N1-Q_output_08_0.mp4,0.0
_xXjtC5N1-Q_output_08_1.mp4,0.75
_xXjtC5N1-Q_output_08_2.mp4,0.79175
_xXjtC5N1-Q_output_08_7.mp4,0.75
_xXjtC5N1-Q_output_08_8.mp4,0.4167499999999999
_xXjtC5N1-Q_output_08_9.mp4,0.91675
_xXjtC5N1-Q_output_09_0.mp4,0.25
_xXjtC5N1-Q_output_09_1.mp4,0.25
_xXjtC5N1-Q_output_09_2.mp4,0.639
_xXjtC5N1-Q_output_09_3.mp4,0.83325
_xXjtC5N1-Q_output_09_4.mp4,0.75
_xXjtC5N1-Q_output_09_5.mp4,0.58325
_xXjtC5N1-Q_output_09_6.mp4,0.625
_xXjtC5N1-Q_output_09_7.mp4,0.45825
_xXjtC5N1-Q_output_09_8.mp4,0.5555
_xXjtC5N1-Q_output_09_9.mp4,0.75
_zYmnws40oY_original.mp4,1.0
_zYmnws40oY_output_01_2.mp4,0.72225
_zYmnws40oY_output_01_3.mp4,0.75
_zYmnws40oY_output_01_4.mp4,0.75
_zYmnws40oY_output_01_5.mp4,0.91675
_zYmnws40oY_output_01_6.mp4,0.91675
_zYmnws40oY_output_01_9.mp4,0.25
_zYmnws40oY_output_02_0.mp4,1.0
_zYmnws40oY_output_02_1.mp4,0.83325
_zYmnws40oY_output_02_2.mp4,0.6945
_zYmnws40oY_output_02_3.mp4,0.611
_zYmnws40oY_output_02_4.mp4,0.75
_zYmnws40oY_output_02_5.mp4,0.70825
_zYmnws40oY_output_02_6.mp4,0.0
_zYmnws40oY_output_02_8.mp4,0.5
_zYmnws40oY_output_02_9.mp4,0.0
_zYmnws40oY_output_03_0.mp4,1.0
_zYmnws40oY_output_03_2.mp4,0.33325
_zYmnws40oY_output_03_3.mp4,0.72225
_zYmnws40oY_output_03_4.mp4,0.33325
_zYmnws40oY_output_03_5.mp4,0.66675
_zYmnws40oY_output_03_7.mp4,0.25
_zYmnws40oY_output_03_8.mp4,0.0
_zYmnws40oY_output_04_0.mp4,0.91675
_zYmnws40oY_output_04_2.mp4,0.83325
_zYmnws40oY_output_04_3.mp4,0.75
_zYmnws40oY_output_04_4.mp4,0.91675
_zYmnws40oY_output_04_5.mp4,0.361
_zYmnws40oY_output_04_6.mp4,0.66675
_zYmnws40oY_output_04_7.mp4,0.4167499999999999
_zYmnws40oY_output_04_8.mp4,0.0
_zYmnws40oY_output_04_9.mp4,0.5
_zYmnws40oY_output_05_0.mp4,1.0
_zYmnws40oY_output_05_2.mp4,0.83325
_zYmnws40oY_output_05_3.mp4,0.83325
_zYmnws40oY_output_05_4.mp4,0.75
_zYmnws40oY_output_05_5.mp4,0.83325
_zYmnws40oY_output_05_6.mp4,0.66675
_zYmnws40oY_output_05_7.mp4,0.33325
_zYmnws40oY_output_05_8.mp4,0.0
_zYmnws40oY_output_06_0.mp4,0.0
_zYmnws40oY_output_06_1.mp4,0.0
_zYmnws40oY_output_06_2.mp4,0.0
_zYmnws40oY_output_06_3.mp4,0.0832499999999999
_zYmnws40oY_output_06_4.mp4,0.0832499999999999
_zYmnws40oY_output_06_6.mp4,0.0
_zYmnws40oY_output_06_8.mp4,0.66675
_zYmnws40oY_output_06_9.mp4,1.0
_zYmnws40oY_output_07_0.mp4,0.0
_zYmnws40oY_output_07_1.mp4,0.25
_zYmnws40oY_output_07_2.mp4,0.46675
_zYmnws40oY_output_07_3.mp4,0.4792499999999999
_zYmnws40oY_output_07_4.mp4,0.66675
_zYmnws40oY_output_07_5.mp4,0.6945
_zYmnws40oY_output_07_6.mp4,0.83325
_zYmnws40oY_output_07_7.mp4,0.58325
_zYmnws40oY_output_07_8.mp4,0.5
_zYmnws40oY_output_07_9.mp4,0.83325
_zYmnws40oY_output_08_0.mp4,0.25
_zYmnws40oY_output_08_1.mp4,0.0
_zYmnws40oY_output_08_2.mp4,0.75
_zYmnws40oY_output_08_4.mp4,0.75
_zYmnws40oY_output_08_5.mp4,0.75
_zYmnws40oY_output_08_6.mp4,0.77075
_zYmnws40oY_output_08_7.mp4,0.5
_zYmnws40oY_output_08_8.mp4,0.66675
_zYmnws40oY_output_08_9.mp4,0.91675
_zYmnws40oY_output_09_0.mp4,0.0
_zYmnws40oY_output_09_1.mp4,0.25
_zYmnws40oY_output_09_2.mp4,0.25
_zYmnws40oY_output_09_3.mp4,0.5
_zYmnws40oY_output_09_4.mp4,0.5
_zYmnws40oY_output_09_5.mp4,0.33325
_zYmnws40oY_output_09_6.mp4,0.66675
_zYmnws40oY_output_09_8.mp4,0.79175
_zYmnws40oY_output_09_9.mp4,0.91675
a3RfULw7aAY_original.mp4,1.0
a3RfULw7aAY_output_01_3.mp4,0.75
a3RfULw7aAY_output_01_4.mp4,0.83325
a3RfULw7aAY_output_01_6.mp4,0.83325
a3RfULw7aAY_output_02_0.mp4,1.0
a3RfULw7aAY_output_02_1.mp4,0.75
a3RfULw7aAY_output_02_2.mp4,0.66675
a3RfULw7aAY_output_02_4.mp4,0.5
a3RfULw7aAY_output_02_5.mp4,0.70825
a3RfULw7aAY_output_02_6.mp4,0.58325
a3RfULw7aAY_output_02_7.mp4,0.33325
a3RfULw7aAY_output_02_8.mp4,0.0
a3RfULw7aAY_output_02_9.mp4,0.0
a3RfULw7aAY_output_03_0.mp4,0.83325
a3RfULw7aAY_output_03_2.mp4,0.75
a3RfULw7aAY_output_03_3.mp4,0.83325
a3RfULw7aAY_output_03_4.mp4,0.6945
a3RfULw7aAY_output_03_5.mp4,0.83325
a3RfULw7aAY_output_03_6.mp4,0.639
a3RfULw7aAY_output_03_7.mp4,0.5
a3RfULw7aAY_output_03_8.mp4,0.25
a3RfULw7aAY_output_03_9.mp4,0.0832499999999999
a3RfULw7aAY_output_04_0.mp4,1.0
a3RfULw7aAY_output_04_1.mp4,0.83325
a3RfULw7aAY_output_04_2.mp4,0.889
a3RfULw7aAY_output_04_3.mp4,0.7777499999999999
a3RfULw7aAY_output_04_4.mp4,0.66675
a3RfULw7aAY_output_04_5.mp4,0.75
a3RfULw7aAY_output_04_6.mp4,0.58325
a3RfULw7aAY_output_04_7.mp4,0.33325
a3RfULw7aAY_output_04_9.mp4,0.0832499999999999
a3RfULw7aAY_output_05_0.mp4,0.83325
a3RfULw7aAY_output_05_1.mp4,0.83325
a3RfULw7aAY_output_05_2.mp4,0.58325
a3RfULw7aAY_output_05_3.mp4,0.4167499999999999
a3RfULw7aAY_output_05_4.mp4,0.75
a3RfULw7aAY_output_05_5.mp4,0.25
a3RfULw7aAY_output_05_7.mp4,0.0832499999999999
a3RfULw7aAY_output_05_8.mp4,0.0
a3RfULw7aAY_output_05_9.mp4,0.0
a3RfULw7aAY_output_06_0.mp4,0.0
a3RfULw7aAY_output_06_1.mp4,0.0
a3RfULw7aAY_output_06_2.mp4,0.0
a3RfULw7aAY_output_06_3.mp4,0.0832499999999999
a3RfULw7aAY_output_06_4.mp4,0.0832499999999999
a3RfULw7aAY_output_06_5.mp4,0.389
a3RfULw7aAY_output_06_6.mp4,0.5
a3RfULw7aAY_output_06_7.mp4,0.75
a3RfULw7aAY_output_06_8.mp4,0.4167499999999999
a3RfULw7aAY_output_06_9.mp4,0.75
a3RfULw7aAY_output_07_0.mp4,0.0832499999999999
a3RfULw7aAY_output_07_1.mp4,0.0
a3RfULw7aAY_output_07_2.mp4,0.16675
a3RfULw7aAY_output_07_3.mp4,0.2917499999999999
a3RfULw7aAY_output_07_4.mp4,0.25
a3RfULw7aAY_output_07_5.mp4,0.66675
a3RfULw7aAY_output_07_6.mp4,0.21675
a3RfULw7aAY_output_07_7.mp4,0.33325
a3RfULw7aAY_output_07_8.mp4,0.25
a3RfULw7aAY_output_07_9.mp4,0.75
a3RfULw7aAY_output_08_0.mp4,0.25
a3RfULw7aAY_output_08_1.mp4,0.0832499999999999
a3RfULw7aAY_output_08_3.mp4,0.75
a3RfULw7aAY_output_08_6.mp4,0.60425
a3RfULw7aAY_output_08_7.mp4,0.79175
a3RfULw7aAY_output_08_8.mp4,0.83325
a3RfULw7aAY_output_08_9.mp4,1.0
a3RfULw7aAY_output_09_0.mp4,0.5
a3RfULw7aAY_output_09_1.mp4,0.25
a3RfULw7aAY_output_09_2.mp4,0.58325
a3RfULw7aAY_output_09_3.mp4,0.70825
a3RfULw7aAY_output_09_4.mp4,0.6945
a3RfULw7aAY_output_09_5.mp4,0.75
a3RfULw7aAY_output_09_6.mp4,0.4167499999999999
a3RfULw7aAY_output_09_7.mp4,0.4167499999999999
a3RfULw7aAY_output_09_9.mp4,0.83325
aKqXEI4bJNs_original.mp4,1.0
aKqXEI4bJNs_output_01_0.mp4,0.0832499999999999
aKqXEI4bJNs_output_01_1.mp4,0.33325
aKqXEI4bJNs_output_01_2.mp4,0.91675
aKqXEI4bJNs_output_01_5.mp4,0.83325
aKqXEI4bJNs_output_01_6.mp4,0.75
aKqXEI4bJNs_output_01_7.mp4,0.25
aKqXEI4bJNs_output_01_8.mp4,0.25
aKqXEI4bJNs_output_01_9.mp4,0.0
aKqXEI4bJNs_output_02_0.mp4,0.91675
aKqXEI4bJNs_output_02_1.mp4,0.91675
aKqXEI4bJNs_output_02_2.mp4,0.4722499999999999
aKqXEI4bJNs_output_02_3.mp4,0.66675
aKqXEI4bJNs_output_02_4.mp4,0.22225
aKqXEI4bJNs_output_02_6.mp4,0.1945
aKqXEI4bJNs_output_02_7.mp4,0.27075
aKqXEI4bJNs_output_02_8.mp4,0.0832499999999999
aKqXEI4bJNs_output_02_9.mp4,0.0
aKqXEI4bJNs_output_03_0.mp4,0.91675
aKqXEI4bJNs_output_03_1.mp4,0.75
aKqXEI4bJNs_output_03_2.mp4,0.83325
aKqXEI4bJNs_output_03_5.mp4,0.5
aKqXEI4bJNs_output_03_6.mp4,0.0832499999999999
aKqXEI4bJNs_output_03_7.mp4,0.0832499999999999
aKqXEI4bJNs_output_03_9.mp4,0.0
aKqXEI4bJNs_output_04_0.mp4,0.91675
aKqXEI4bJNs_output_04_1.mp4,0.83325
aKqXEI4bJNs_output_04_2.mp4,0.1805
aKqXEI4bJNs_output_04_3.mp4,0.25
aKqXEI4bJNs_output_04_4.mp4,0.16675
aKqXEI4bJNs_output_04_5.mp4,0.0
aKqXEI4bJNs_output_04_6.mp4,0.139
aKqXEI4bJNs_output_04_7.mp4,0.125
aKqXEI4bJNs_output_04_8.mp4,0.0
aKqXEI4bJNs_output_04_9.mp4,0.0
aKqXEI4bJNs_output_05_0.mp4,1.0
aKqXEI4bJNs_output_05_1.mp4,0.75
aKqXEI4bJNs_output_05_2.mp4,0.5
aKqXEI4bJNs_output_05_5.mp4,0.0832499999999999
aKqXEI4bJNs_output_05_6.mp4,0.0832499999999999
aKqXEI4bJNs_output_05_7.mp4,0.16675
aKqXEI4bJNs_output_05_8.mp4,0.0
aKqXEI4bJNs_output_05_9.mp4,0.0
aKqXEI4bJNs_output_06_0.mp4,0.0
aKqXEI4bJNs_output_06_1.mp4,0.0
aKqXEI4bJNs_output_06_2.mp4,0.0
aKqXEI4bJNs_output_06_3.mp4,0.125
aKqXEI4bJNs_output_06_4.mp4,0.0
aKqXEI4bJNs_output_06_5.mp4,0.16675
aKqXEI4bJNs_output_06_6.mp4,0.25
aKqXEI4bJNs_output_06_7.mp4,0.486
aKqXEI4bJNs_output_06_8.mp4,0.75
aKqXEI4bJNs_output_06_9.mp4,0.75
aKqXEI4bJNs_output_07_0.mp4,0.0832499999999999
aKqXEI4bJNs_output_07_1.mp4,0.0
aKqXEI4bJNs_output_07_4.mp4,0.0
aKqXEI4bJNs_output_07_5.mp4,0.1109999999999999
aKqXEI4bJNs_output_07_6.mp4,0.20825
aKqXEI4bJNs_output_07_7.mp4,0.139
aKqXEI4bJNs_output_07_8.mp4,0.16675
aKqXEI4bJNs_output_08_0.mp4,0.0
aKqXEI4bJNs_output_08_1.mp4,0.5
aKqXEI4bJNs_output_08_2.mp4,0.4167499999999999
aKqXEI4bJNs_output_08_3.mp4,0.45825
aKqXEI4bJNs_output_08_4.mp4,0.79175
aKqXEI4bJNs_output_08_5.mp4,0.70825
aKqXEI4bJNs_output_08_6.mp4,0.91675
aKqXEI4bJNs_output_08_8.mp4,0.58325
aKqXEI4bJNs_output_08_9.mp4,1.0
aKqXEI4bJNs_output_09_0.mp4,0.0
aKqXEI4bJNs_output_09_1.mp4,0.25
aKqXEI4bJNs_output_09_2.mp4,0.16675
aKqXEI4bJNs_output_09_3.mp4,0.54175
aKqXEI4bJNs_output_09_4.mp4,0.625
aKqXEI4bJNs_output_09_5.mp4,0.58325
aKqXEI4bJNs_output_09_6.mp4,0.66675
aKqXEI4bJNs_output_09_7.mp4,0.5
aKqXEI4bJNs_output_09_8.mp4,0.5
aKqXEI4bJNs_output_09_9.mp4,0.83325
aSDoEYTHGUA_original.mp4,1.0
aSDoEYTHGUA_output_01_0.mp4,0.25
aSDoEYTHGUA_output_01_2.mp4,0.75
aSDoEYTHGUA_output_01_3.mp4,0.83325
aSDoEYTHGUA_output_01_5.mp4,0.91675
aSDoEYTHGUA_output_01_8.mp4,0.0
aSDoEYTHGUA_output_01_9.mp4,0.0
aSDoEYTHGUA_output_02_0.mp4,0.91675
aSDoEYTHGUA_output_02_1.mp4,1.0
aSDoEYTHGUA_output_02_2.mp4,0.70825
aSDoEYTHGUA_output_02_4.mp4,0.54175
aSDoEYTHGUA_output_02_5.mp4,0.70825
aSDoEYTHGUA_output_02_7.mp4,0.639
aSDoEYTHGUA_output_02_8.mp4,0.0
aSDoEYTHGUA_output_02_9.mp4,0.25
aSDoEYTHGUA_output_03_0.mp4,0.91675
aSDoEYTHGUA_output_03_1.mp4,0.91675
aSDoEYTHGUA_output_03_3.mp4,0.75
aSDoEYTHGUA_output_03_4.mp4,0.58325
aSDoEYTHGUA_output_03_7.mp4,0.33325
aSDoEYTHGUA_output_03_8.mp4,0.0
aSDoEYTHGUA_output_04_0.mp4,0.83325
aSDoEYTHGUA_output_04_1.mp4,1.0
aSDoEYTHGUA_output_04_2.mp4,0.875
aSDoEYTHGUA_output_04_3.mp4,0.75
aSDoEYTHGUA_output_04_5.mp4,0.4499999999999999
aSDoEYTHGUA_output_04_6.mp4,0.25
aSDoEYTHGUA_output_04_7.mp4,0.375
aSDoEYTHGUA_output_04_8.mp4,0.0
aSDoEYTHGUA_output_04_9.mp4,0.0
aSDoEYTHGUA_output_05_0.mp4,1.0
aSDoEYTHGUA_output_05_1.mp4,0.91675
aSDoEYTHGUA_output_05_2.mp4,0.625
aSDoEYTHGUA_output_05_3.mp4,0.52775
aSDoEYTHGUA_output_05_4.mp4,0.66675
aSDoEYTHGUA_output_05_5.mp4,0.54175
aSDoEYTHGUA_output_05_6.mp4,0.25
aSDoEYTHGUA_output_05_7.mp4,0.375
aSDoEYTHGUA_output_05_8.mp4,0.0
aSDoEYTHGUA_output_05_9.mp4,0.0
aSDoEYTHGUA_output_06_0.mp4,0.0
aSDoEYTHGUA_output_06_1.mp4,0.0
aSDoEYTHGUA_output_06_2.mp4,0.0
aSDoEYTHGUA_output_06_3.mp4,0.03325
aSDoEYTHGUA_output_06_4.mp4,0.16675
aSDoEYTHGUA_output_06_5.mp4,0.16675
aSDoEYTHGUA_output_06_6.mp4,0.611
aSDoEYTHGUA_output_06_7.mp4,0.54175
aSDoEYTHGUA_output_06_8.mp4,0.83325
aSDoEYTHGUA_output_06_9.mp4,1.0
aSDoEYTHGUA_output_07_0.mp4,0.0
aSDoEYTHGUA_output_07_1.mp4,0.25
aSDoEYTHGUA_output_07_2.mp4,0.5
aSDoEYTHGUA_output_07_3.mp4,0.5625
aSDoEYTHGUA_output_07_4.mp4,0.66675
aSDoEYTHGUA_output_07_6.mp4,0.5
aSDoEYTHGUA_output_07_7.mp4,0.625
aSDoEYTHGUA_output_07_8.mp4,0.5
aSDoEYTHGUA_output_07_9.mp4,0.75
aSDoEYTHGUA_output_08_0.mp4,0.25
aSDoEYTHGUA_output_08_1.mp4,0.5
aSDoEYTHGUA_output_08_2.mp4,0.75
aSDoEYTHGUA_output_08_3.mp4,0.75
aSDoEYTHGUA_output_08_4.mp4,0.875
aSDoEYTHGUA_output_08_5.mp4,0.75
aSDoEYTHGUA_output_08_6.mp4,0.6945
aSDoEYTHGUA_output_08_7.mp4,0.66675
aSDoEYTHGUA_output_08_8.mp4,0.75
aSDoEYTHGUA_output_08_9.mp4,1.0
aSDoEYTHGUA_output_09_1.mp4,0.25
aSDoEYTHGUA_output_09_2.mp4,0.58325
aSDoEYTHGUA_output_09_3.mp4,0.5
aSDoEYTHGUA_output_09_5.mp4,0.70825
aSDoEYTHGUA_output_09_6.mp4,0.66675
aSDoEYTHGUA_output_09_7.mp4,0.75
aSDoEYTHGUA_output_09_8.mp4,0.58325
aSDoEYTHGUA_output_09_9.mp4,0.75
a_HzXa0YVIo_original.mp4,1.0
a_HzXa0YVIo_output_01_0.mp4,0.25
a_HzXa0YVIo_output_01_1.mp4,0.25
a_HzXa0YVIo_output_01_2.mp4,0.875
a_HzXa0YVIo_output_01_4.mp4,0.75
a_HzXa0YVIo_output_01_5.mp4,0.5
a_HzXa0YVIo_output_01_6.mp4,0.875
a_HzXa0YVIo_output_01_9.mp4,0.25
a_HzXa0YVIo_output_02_0.mp4,0.91675
a_HzXa0YVIo_output_02_2.mp4,0.56675
a_HzXa0YVIo_output_02_3.mp4,0.76675
a_HzXa0YVIo_output_02_4.mp4,0.611
a_HzXa0YVIo_output_02_5.mp4,0.5
a_HzXa0YVIo_output_02_6.mp4,0.58325
a_HzXa0YVIo_output_02_7.mp4,0.625
a_HzXa0YVIo_output_02_8.mp4,0.25
a_HzXa0YVIo_output_02_9.mp4,0.0
a_HzXa0YVIo_output_03_0.mp4,1.0
a_HzXa0YVIo_output_03_2.mp4,0.6945
a_HzXa0YVIo_output_03_4.mp4,0.5
a_HzXa0YVIo_output_03_5.mp4,0.66675
a_HzXa0YVIo_output_03_6.mp4,0.58325
a_HzXa0YVIo_output_03_7.mp4,0.5
a_HzXa0YVIo_output_03_8.mp4,0.75
a_HzXa0YVIo_output_03_9.mp4,0.0
a_HzXa0YVIo_output_04_0.mp4,0.91675
a_HzXa0YVIo_output_04_1.mp4,0.83325
a_HzXa0YVIo_output_04_2.mp4,0.83325
a_HzXa0YVIo_output_04_3.mp4,0.58325
a_HzXa0YVIo_output_04_4.mp4,0.91675
a_HzXa0YVIo_output_04_5.mp4,0.8125
a_HzXa0YVIo_output_04_6.mp4,0.66675
a_HzXa0YVIo_output_04_8.mp4,0.5
a_HzXa0YVIo_output_04_9.mp4,0.25
a_HzXa0YVIo_output_05_0.mp4,1.0
a_HzXa0YVIo_output_05_1.mp4,0.91675
a_HzXa0YVIo_output_05_2.mp4,0.70825
a_HzXa0YVIo_output_05_3.mp4,0.8055000000000001
a_HzXa0YVIo_output_05_4.mp4,0.861
a_HzXa0YVIo_output_05_5.mp4,0.66675
a_HzXa0YVIo_output_05_6.mp4,0.66675
a_HzXa0YVIo_output_05_7.mp4,0.611
a_HzXa0YVIo_output_05_9.mp4,0.25
a_HzXa0YVIo_output_06_0.mp4,0.0
a_HzXa0YVIo_output_06_2.mp4,0.0
a_HzXa0YVIo_output_06_3.mp4,0.0
a_HzXa0YVIo_output_06_4.mp4,0.0832499999999999
a_HzXa0YVIo_output_06_5.mp4,0.2917499999999999
a_HzXa0YVIo_output_06_6.mp4,0.25
a_HzXa0YVIo_output_06_7.mp4,0.2917499999999999
a_HzXa0YVIo_output_06_8.mp4,0.75
a_HzXa0YVIo_output_06_9.mp4,0.75
a_HzXa0YVIo_output_07_0.mp4,0.25
a_HzXa0YVIo_output_07_1.mp4,0.5
a_HzXa0YVIo_output_07_4.mp4,0.66675
a_HzXa0YVIo_output_07_5.mp4,0.33325
a_HzXa0YVIo_output_07_6.mp4,0.639
a_HzXa0YVIo_output_07_7.mp4,0.5
a_HzXa0YVIo_output_07_8.mp4,0.75
a_HzXa0YVIo_output_07_9.mp4,0.75
a_HzXa0YVIo_output_08_0.mp4,0.0
a_HzXa0YVIo_output_08_1.mp4,0.25
a_HzXa0YVIo_output_08_3.mp4,0.58325
a_HzXa0YVIo_output_08_4.mp4,0.58325
a_HzXa0YVIo_output_08_5.mp4,0.66675
a_HzXa0YVIo_output_08_6.mp4,0.625
a_HzXa0YVIo_output_08_7.mp4,0.77075
a_HzXa0YVIo_output_08_8.mp4,0.66675
a_HzXa0YVIo_output_08_9.mp4,0.91675
a_HzXa0YVIo_output_09_0.mp4,0.0832499999999999
a_HzXa0YVIo_output_09_1.mp4,0.0
a_HzXa0YVIo_output_09_2.mp4,0.2917499999999999
a_HzXa0YVIo_output_09_3.mp4,0.4167499999999999
a_HzXa0YVIo_output_09_5.mp4,0.75
a_HzXa0YVIo_output_09_6.mp4,0.66675
a_HzXa0YVIo_output_09_7.mp4,0.625
a_HzXa0YVIo_output_09_8.mp4,0.58325
a_HzXa0YVIo_output_09_9.mp4,0.91675
akanYTDu2NQ_original.mp4,1.0
akanYTDu2NQ_output_01_0.mp4,0.25
akanYTDu2NQ_output_01_1.mp4,0.0832499999999999
akanYTDu2NQ_output_01_2.mp4,0.58325
akanYTDu2NQ_output_01_3.mp4,0.75
akanYTDu2NQ_output_01_4.mp4,0.91675
akanYTDu2NQ_output_01_5.mp4,0.91675
akanYTDu2NQ_output_01_6.mp4,0.91675
akanYTDu2NQ_output_01_9.mp4,0.0
akanYTDu2NQ_output_02_0.mp4,0.83325
akanYTDu2NQ_output_02_1.mp4,0.83325
akanYTDu2NQ_output_02_2.mp4,0.52075
akanYTDu2NQ_output_02_3.mp4,0.5
akanYTDu2NQ_output_02_4.mp4,0.3055
akanYTDu2NQ_output_02_5.mp4,0.45825
akanYTDu2NQ_output_02_6.mp4,0.2917499999999999
akanYTDu2NQ_output_02_7.mp4,0.33325
akanYTDu2NQ_output_02_9.mp4,0.0832499999999999
akanYTDu2NQ_output_03_0.mp4,0.91675
akanYTDu2NQ_output_03_1.mp4,0.83325
akanYTDu2NQ_output_03_2.mp4,0.7777499999999999
akanYTDu2NQ_output_03_4.mp4,0.58325
akanYTDu2NQ_output_03_5.mp4,0.25
akanYTDu2NQ_output_03_6.mp4,0.16675
akanYTDu2NQ_output_03_7.mp4,0.20825
akanYTDu2NQ_output_03_8.mp4,0.25
akanYTDu2NQ_output_03_9.mp4,0.0832499999999999
akanYTDu2NQ_output_04_0.mp4,0.75
akanYTDu2NQ_output_04_1.mp4,0.91675
akanYTDu2NQ_output_04_2.mp4,0.72225
akanYTDu2NQ_output_04_3.mp4,0.83325
akanYTDu2NQ_output_04_4.mp4,0.4167499999999999
