video_name,score
JJFbs0sC8Hk_output_09_9.mp4,0.83325
J_UhHTgR5G8_original.mp4,1.0
J_UhHTgR5G8_output_01_0.mp4,0.0832499999999999
J_UhHTgR5G8_output_01_2.mp4,0.83325
J_UhHTgR5G8_output_01_3.mp4,0.75
J_UhHTgR5G8_output_01_4.mp4,0.83325
J_UhHTgR5G8_output_01_6.mp4,0.54175
J_UhHTgR5G8_output_01_7.mp4,0.33325
J_UhHTgR5G8_output_01_8.mp4,0.0832499999999999
J_UhHTgR5G8_output_01_9.mp4,0.25
J_UhHTgR5G8_output_02_0.mp4,0.83325
J_UhHTgR5G8_output_02_1.mp4,0.75
J_UhHTgR5G8_output_02_2.mp4,0.16675
J_UhHTgR5G8_output_02_3.mp4,0.75
J_UhHTgR5G8_output_02_4.mp4,0.75
J_UhHTgR5G8_output_02_5.mp4,0.25
J_UhHTgR5G8_output_02_6.mp4,0.33325
J_UhHTgR5G8_output_02_7.mp4,0.83325
J_UhHTgR5G8_output_02_8.mp4,0.5
J_UhHTgR5G8_output_02_9.mp4,0.0832499999999999
J_UhHTgR5G8_output_03_0.mp4,0.91675
J_UhHTgR5G8_output_03_1.mp4,1.0
J_UhHTgR5G8_output_03_2.mp4,0.58325
J_UhHTgR5G8_output_03_4.mp4,0.625
J_UhHTgR5G8_output_03_5.mp4,0.58325
J_UhHTgR5G8_output_03_6.mp4,0.75
J_UhHTgR5G8_output_03_8.mp4,0.0
J_UhHTgR5G8_output_03_9.mp4,0.0
J_UhHTgR5G8_output_04_0.mp4,0.91675
J_UhHTgR5G8_output_04_1.mp4,1.0
J_UhHTgR5G8_output_04_2.mp4,0.70825
J_UhHTgR5G8_output_04_3.mp4,0.83325
J_UhHTgR5G8_output_04_5.mp4,0.83325
J_UhHTgR5G8_output_04_6.mp4,0.91675
J_UhHTgR5G8_output_04_7.mp4,0.389
J_UhHTgR5G8_output_04_9.mp4,0.0
J_UhHTgR5G8_output_05_0.mp4,0.83325
J_UhHTgR5G8_output_05_1.mp4,0.83325
J_UhHTgR5G8_output_05_2.mp4,0.91675
J_UhHTgR5G8_output_05_5.mp4,0.75
J_UhHTgR5G8_output_05_6.mp4,0.58325
J_UhHTgR5G8_output_05_7.mp4,0.66675
J_UhHTgR5G8_output_05_9.mp4,0.25
J_UhHTgR5G8_output_06_0.mp4,0.0
J_UhHTgR5G8_output_06_1.mp4,0.0
J_UhHTgR5G8_output_06_2.mp4,0.0832499999999999
J_UhHTgR5G8_output_06_3.mp4,0.0832499999999999
J_UhHTgR5G8_output_06_4.mp4,0.0832499999999999
J_UhHTgR5G8_output_06_6.mp4,0.33325
J_UhHTgR5G8_output_06_7.mp4,0.33325
J_UhHTgR5G8_output_06_9.mp4,0.75
J_UhHTgR5G8_output_07_0.mp4,0.0
J_UhHTgR5G8_output_07_1.mp4,0.25
J_UhHTgR5G8_output_07_2.mp4,0.60425
J_UhHTgR5G8_output_07_3.mp4,0.611
J_UhHTgR5G8_output_07_4.mp4,0.375
J_UhHTgR5G8_output_07_5.mp4,0.5
J_UhHTgR5G8_output_07_6.mp4,0.4167499999999999
J_UhHTgR5G8_output_07_7.mp4,0.58325
J_UhHTgR5G8_output_07_8.mp4,0.4792499999999999
J_UhHTgR5G8_output_07_9.mp4,0.75
J_UhHTgR5G8_output_08_0.mp4,0.0832499999999999
J_UhHTgR5G8_output_08_1.mp4,0.0
J_UhHTgR5G8_output_08_3.mp4,0.16675
J_UhHTgR5G8_output_08_4.mp4,0.91675
J_UhHTgR5G8_output_08_5.mp4,0.58325
J_UhHTgR5G8_output_08_6.mp4,0.58325
J_UhHTgR5G8_output_08_7.mp4,0.65275
J_UhHTgR5G8_output_08_8.mp4,0.83325
J_UhHTgR5G8_output_08_9.mp4,1.0
J_UhHTgR5G8_output_09_0.mp4,0.0
J_UhHTgR5G8_output_09_2.mp4,0.2917499999999999
J_UhHTgR5G8_output_09_3.mp4,0.0832499999999999
J_UhHTgR5G8_output_09_4.mp4,0.3055
J_UhHTgR5G8_output_09_6.mp4,0.5
J_UhHTgR5G8_output_09_7.mp4,0.33325
J_UhHTgR5G8_output_09_8.mp4,0.4167499999999999
J_UhHTgR5G8_output_09_9.mp4,0.75
KPyYUly5xCc_original.mp4,1.0
KPyYUly5xCc_original.mp4,1.0
KPyYUly5xCc_output_01_2.mp4,0.75
KPyYUly5xCc_output_01_3.mp4,0.91675
KPyYUly5xCc_output_01_4.mp4,0.75
KPyYUly5xCc_output_01_5.mp4,0.83325
KPyYUly5xCc_output_01_6.mp4,0.75
KPyYUly5xCc_output_01_9.mp4,0.16675
KPyYUly5xCc_output_02_0.mp4,0.91675
KPyYUly5xCc_output_02_1.mp4,1.0
KPyYUly5xCc_output_02_2.mp4,0.75
KPyYUly5xCc_output_02_3.mp4,0.75
KPyYUly5xCc_output_02_4.mp4,0.58325
KPyYUly5xCc_output_02_5.mp4,0.66675
KPyYUly5xCc_output_02_6.mp4,0.66675
KPyYUly5xCc_output_02_7.mp4,0.66675
KPyYUly5xCc_output_02_8.mp4,0.25
KPyYUly5xCc_output_02_9.mp4,0.0
KPyYUly5xCc_output_03_0.mp4,1.0
KPyYUly5xCc_output_03_1.mp4,1.0
KPyYUly5xCc_output_03_2.mp4,0.5555
KPyYUly5xCc_output_03_4.mp4,0.611
KPyYUly5xCc_output_03_5.mp4,0.66675
KPyYUly5xCc_output_03_6.mp4,0.66675
KPyYUly5xCc_output_03_7.mp4,0.6
KPyYUly5xCc_output_03_8.mp4,0.5
KPyYUly5xCc_output_03_9.mp4,0.0
KPyYUly5xCc_output_04_0.mp4,1.0
KPyYUly5xCc_output_04_1.mp4,0.75
KPyYUly5xCc_output_04_2.mp4,0.6945
KPyYUly5xCc_output_04_3.mp4,0.75
KPyYUly5xCc_output_04_4.mp4,0.83325
KPyYUly5xCc_output_04_5.mp4,0.75
KPyYUly5xCc_output_04_6.mp4,0.66675
KPyYUly5xCc_output_04_8.mp4,0.75
KPyYUly5xCc_output_04_9.mp4,0.0832499999999999
KPyYUly5xCc_output_05_0.mp4,0.91675
KPyYUly5xCc_output_05_1.mp4,0.83325
KPyYUly5xCc_output_05_2.mp4,1.0
KPyYUly5xCc_output_05_3.mp4,0.68325
KPyYUly5xCc_output_05_4.mp4,0.861
KPyYUly5xCc_output_05_5.mp4,0.75
KPyYUly5xCc_output_05_6.mp4,0.75
KPyYUly5xCc_output_05_7.mp4,0.7777499999999999
KPyYUly5xCc_output_05_8.mp4,0.5
KPyYUly5xCc_output_05_9.mp4,0.0
KPyYUly5xCc_output_06_0.mp4,0.0
KPyYUly5xCc_output_06_1.mp4,0.0
KPyYUly5xCc_output_06_2.mp4,0.04175
KPyYUly5xCc_output_06_3.mp4,0.0
KPyYUly5xCc_output_06_4.mp4,0.0
KPyYUly5xCc_output_06_5.mp4,0.2917499999999999
KPyYUly5xCc_output_06_6.mp4,0.58325
KPyYUly5xCc_output_06_7.mp4,0.54175
KPyYUly5xCc_output_06_8.mp4,0.5
KPyYUly5xCc_output_06_9.mp4,0.91675
KPyYUly5xCc_output_07_0.mp4,0.25
KPyYUly5xCc_output_07_1.mp4,0.5
KPyYUly5xCc_output_07_2.mp4,0.611
KPyYUly5xCc_output_07_3.mp4,0.83325
KPyYUly5xCc_output_07_6.mp4,0.5
KPyYUly5xCc_output_07_9.mp4,0.75
KPyYUly5xCc_output_08_1.mp4,0.5
KPyYUly5xCc_output_08_2.mp4,0.625
KPyYUly5xCc_output_08_3.mp4,0.75
KPyYUly5xCc_output_08_4.mp4,0.75
KPyYUly5xCc_output_08_5.mp4,0.83325
KPyYUly5xCc_output_08_6.mp4,0.75
KPyYUly5xCc_output_08_7.mp4,0.33325
KPyYUly5xCc_output_08_8.mp4,0.79175
KPyYUly5xCc_output_08_9.mp4,0.83325
KPyYUly5xCc_output_09_1.mp4,0.0
KPyYUly5xCc_output_09_2.mp4,0.58325
KPyYUly5xCc_output_09_3.mp4,0.66675
KPyYUly5xCc_output_09_4.mp4,0.45825
KPyYUly5xCc_output_09_5.mp4,0.5
KPyYUly5xCc_output_09_6.mp4,0.66675
KPyYUly5xCc_output_09_7.mp4,0.802
KPyYUly5xCc_output_09_8.mp4,0.58325
KPyYUly5xCc_output_09_9.mp4,0.83325
R92tGFJYj1w_original.mp4,1.0
R92tGFJYj1w_output_01_0.mp4,0.33325
R92tGFJYj1w_output_01_1.mp4,0.33325
R92tGFJYj1w_output_01_2.mp4,0.70825
R92tGFJYj1w_output_01_3.mp4,1.0
R92tGFJYj1w_output_01_4.mp4,0.75
R92tGFJYj1w_output_01_5.mp4,0.83325
R92tGFJYj1w_output_01_6.mp4,0.79175
R92tGFJYj1w_output_01_8.mp4,0.25
R92tGFJYj1w_output_01_9.mp4,0.25
R92tGFJYj1w_output_02_0.mp4,1.0
R92tGFJYj1w_output_02_1.mp4,0.75
R92tGFJYj1w_output_02_2.mp4,0.75
R92tGFJYj1w_output_02_3.mp4,0.70825
R92tGFJYj1w_output_02_4.mp4,0.66675
R92tGFJYj1w_output_02_7.mp4,0.625
R92tGFJYj1w_output_02_9.mp4,0.0
R92tGFJYj1w_output_03_0.mp4,1.0
R92tGFJYj1w_output_03_1.mp4,0.75
R92tGFJYj1w_output_03_2.mp4,0.66675
R92tGFJYj1w_output_03_3.mp4,0.58325
R92tGFJYj1w_output_03_4.mp4,0.625
R92tGFJYj1w_output_03_5.mp4,0.66675
R92tGFJYj1w_output_03_6.mp4,0.66675
R92tGFJYj1w_output_03_7.mp4,0.58325
R92tGFJYj1w_output_03_8.mp4,0.25
R92tGFJYj1w_output_03_9.mp4,0.5
R92tGFJYj1w_output_04_0.mp4,1.0
R92tGFJYj1w_output_04_1.mp4,0.75
R92tGFJYj1w_output_04_2.mp4,0.91675
R92tGFJYj1w_output_04_3.mp4,0.66675
R92tGFJYj1w_output_04_4.mp4,0.5
R92tGFJYj1w_output_04_5.mp4,0.75
R92tGFJYj1w_output_04_6.mp4,0.60425
R92tGFJYj1w_output_04_7.mp4,0.58325
R92tGFJYj1w_output_04_8.mp4,0.5
R92tGFJYj1w_output_05_0.mp4,0.91675
R92tGFJYj1w_output_05_2.mp4,0.58325
R92tGFJYj1w_output_05_3.mp4,0.58325
R92tGFJYj1w_output_05_4.mp4,0.79175
R92tGFJYj1w_output_05_7.mp4,0.7777499999999999
R92tGFJYj1w_output_05_8.mp4,0.0
R92tGFJYj1w_output_06_0.mp4,0.0
R92tGFJYj1w_output_06_1.mp4,0.0
R92tGFJYj1w_output_06_2.mp4,0.0
R92tGFJYj1w_output_06_6.mp4,0.66675
R92tGFJYj1w_output_06_7.mp4,0.2917499999999999
R92tGFJYj1w_output_06_8.mp4,0.54175
R92tGFJYj1w_output_06_9.mp4,1.0
R92tGFJYj1w_output_07_0.mp4,0.25
R92tGFJYj1w_output_07_1.mp4,0.25
R92tGFJYj1w_output_07_2.mp4,0.54175
R92tGFJYj1w_output_07_3.mp4,0.52775
R92tGFJYj1w_output_07_4.mp4,0.5
R92tGFJYj1w_output_07_5.mp4,0.39575
R92tGFJYj1w_output_07_6.mp4,0.4167499999999999
R92tGFJYj1w_output_07_7.mp4,0.66675
R92tGFJYj1w_output_07_8.mp4,0.6
R92tGFJYj1w_output_07_9.mp4,0.83325
R92tGFJYj1w_output_08_0.mp4,0.25
R92tGFJYj1w_output_08_3.mp4,0.75
R92tGFJYj1w_output_08_7.mp4,0.75
R92tGFJYj1w_output_08_8.mp4,0.91675
R92tGFJYj1w_output_08_9.mp4,0.75
R92tGFJYj1w_output_09_0.mp4,0.0832499999999999
R92tGFJYj1w_output_09_1.mp4,0.25
R92tGFJYj1w_output_09_2.mp4,0.5
R92tGFJYj1w_output_09_4.mp4,0.5555
R92tGFJYj1w_output_09_5.mp4,0.58325
R92tGFJYj1w_output_09_6.mp4,0.46675
R92tGFJYj1w_output_09_7.mp4,0.33325
R92tGFJYj1w_output_09_8.mp4,0.4167499999999999
R92tGFJYj1w_output_09_9.mp4,0.91675
aWgRtDIA2U4_original.mp4,1.0
aWgRtDIA2U4_output_01_0.mp4,0.25
aWgRtDIA2U4_output_01_2.mp4,0.375
aWgRtDIA2U4_output_01_3.mp4,0.5
aWgRtDIA2U4_output_01_6.mp4,0.25
aWgRtDIA2U4_output_01_8.mp4,0.0
aWgRtDIA2U4_output_02_0.mp4,0.75
aWgRtDIA2U4_output_02_1.mp4,0.83325
aWgRtDIA2U4_output_02_2.mp4,0.66675
aWgRtDIA2U4_output_02_3.mp4,0.4167499999999999
aWgRtDIA2U4_output_02_6.mp4,0.16675
aWgRtDIA2U4_output_02_7.mp4,0.58325
aWgRtDIA2U4_output_02_9.mp4,0.0
aWgRtDIA2U4_output_03_1.mp4,0.75
aWgRtDIA2U4_output_03_3.mp4,0.25
aWgRtDIA2U4_output_03_4.mp4,0.375
aWgRtDIA2U4_output_03_5.mp4,0.16675
aWgRtDIA2U4_output_03_6.mp4,0.16675
aWgRtDIA2U4_output_03_7.mp4,0.25
aWgRtDIA2U4_output_03_9.mp4,0.0
aWgRtDIA2U4_output_04_0.mp4,0.75
aWgRtDIA2U4_output_04_1.mp4,0.25
aWgRtDIA2U4_output_04_3.mp4,0.25
aWgRtDIA2U4_output_04_4.mp4,0.139
aWgRtDIA2U4_output_04_5.mp4,0.5
aWgRtDIA2U4_output_04_6.mp4,0.125
aWgRtDIA2U4_output_04_7.mp4,0.16675
aWgRtDIA2U4_output_04_8.mp4,0.0
aWgRtDIA2U4_output_04_9.mp4,0.0
aWgRtDIA2U4_output_05_0.mp4,0.83325
aWgRtDIA2U4_output_05_1.mp4,0.5
aWgRtDIA2U4_output_05_2.mp4,0.25
aWgRtDIA2U4_output_05_3.mp4,0.4167499999999999
aWgRtDIA2U4_output_05_5.mp4,0.52075
aWgRtDIA2U4_output_05_6.mp4,0.625
aWgRtDIA2U4_output_05_7.mp4,0.4305
aWgRtDIA2U4_output_05_9.mp4,0.0832499999999999
aWgRtDIA2U4_output_06_0.mp4,0.0
aWgRtDIA2U4_output_06_1.mp4,0.0
aWgRtDIA2U4_output_06_2.mp4,0.0
aWgRtDIA2U4_output_06_3.mp4,0.0832499999999999
aWgRtDIA2U4_output_06_4.mp4,0.0
aWgRtDIA2U4_output_06_6.mp4,0.139
aWgRtDIA2U4_output_06_7.mp4,0.33325
aWgRtDIA2U4_output_06_8.mp4,0.0
aWgRtDIA2U4_output_06_9.mp4,0.75
aWgRtDIA2U4_output_07_0.mp4,0.0
aWgRtDIA2U4_output_07_1.mp4,0.0
aWgRtDIA2U4_output_07_2.mp4,0.66675
aWgRtDIA2U4_output_07_3.mp4,0.5
aWgRtDIA2U4_output_07_4.mp4,0.58325
aWgRtDIA2U4_output_07_6.mp4,0.389
aWgRtDIA2U4_output_07_8.mp4,0.4167499999999999
aWgRtDIA2U4_output_07_9.mp4,0.5
aWgRtDIA2U4_output_08_0.mp4,0.125
aWgRtDIA2U4_output_08_1.mp4,0.0
aWgRtDIA2U4_output_08_2.mp4,0.625
aWgRtDIA2U4_output_08_4.mp4,0.1875
aWgRtDIA2U4_output_08_5.mp4,0.58325
aWgRtDIA2U4_output_08_6.mp4,0.25
aWgRtDIA2U4_output_08_8.mp4,0.33325
aWgRtDIA2U4_output_08_9.mp4,0.75
aWgRtDIA2U4_output_09_3.mp4,0.0832499999999999
aWgRtDIA2U4_output_09_4.mp4,0.5
aWgRtDIA2U4_output_09_6.mp4,0.16675
aWgRtDIA2U4_output_09_7.mp4,0.20825
aWgRtDIA2U4_output_09_8.mp4,0.0832499999999999
ayIocWNmVqw_original.mp4,1.0
ayIocWNmVqw_output_01_2.mp4,0.83325
ayIocWNmVqw_output_01_3.mp4,0.75
ayIocWNmVqw_output_01_4.mp4,0.83325
ayIocWNmVqw_output_01_5.mp4,1.0
ayIocWNmVqw_output_01_6.mp4,0.79175
ayIocWNmVqw_output_02_0.mp4,0.91675
ayIocWNmVqw_output_02_1.mp4,1.0
ayIocWNmVqw_output_02_3.mp4,0.5
ayIocWNmVqw_output_02_4.mp4,0.70825
ayIocWNmVqw_output_02_5.mp4,0.70825
ayIocWNmVqw_output_02_7.mp4,0.625
ayIocWNmVqw_output_02_8.mp4,0.0
ayIocWNmVqw_output_03_0.mp4,0.83325
ayIocWNmVqw_output_03_2.mp4,0.58325
ayIocWNmVqw_output_03_3.mp4,0.75
ayIocWNmVqw_output_03_4.mp4,0.54175
ayIocWNmVqw_output_03_5.mp4,0.58325
ayIocWNmVqw_output_03_6.mp4,0.75
ayIocWNmVqw_output_03_7.mp4,0.5
ayIocWNmVqw_output_03_8.mp4,0.0
ayIocWNmVqw_output_03_9.mp4,0.0
ayIocWNmVqw_output_04_0.mp4,0.83325
ayIocWNmVqw_output_04_1.mp4,1.0
ayIocWNmVqw_output_04_2.mp4,0.8125
ayIocWNmVqw_output_04_3.mp4,0.66675
ayIocWNmVqw_output_04_5.mp4,0.66675
ayIocWNmVqw_output_04_6.mp4,0.6945
ayIocWNmVqw_output_04_7.mp4,0.16675
ayIocWNmVqw_output_04_8.mp4,0.0
ayIocWNmVqw_output_04_9.mp4,0.0
ayIocWNmVqw_output_05_0.mp4,0.91675
ayIocWNmVqw_output_05_1.mp4,0.91675
ayIocWNmVqw_output_05_3.mp4,0.875
ayIocWNmVqw_output_05_4.mp4,0.75
ayIocWNmVqw_output_05_5.mp4,0.66675
ayIocWNmVqw_output_05_6.mp4,0.75
ayIocWNmVqw_output_05_8.mp4,0.5
ayIocWNmVqw_output_06_0.mp4,0.0
ayIocWNmVqw_output_06_1.mp4,0.0
ayIocWNmVqw_output_06_2.mp4,0.0832499999999999
ayIocWNmVqw_output_06_3.mp4,0.04175
ayIocWNmVqw_output_06_4.mp4,0.16675
ayIocWNmVqw_output_06_5.mp4,0.125
ayIocWNmVqw_output_06_7.mp4,0.66675
ayIocWNmVqw_output_06_8.mp4,0.58325
ayIocWNmVqw_output_06_9.mp4,0.91675
ayIocWNmVqw_output_07_0.mp4,0.0
ayIocWNmVqw_output_07_1.mp4,0.25
ayIocWNmVqw_output_07_2.mp4,0.16675
ayIocWNmVqw_output_07_3.mp4,0.45825
ayIocWNmVqw_output_07_4.mp4,0.4722499999999999
ayIocWNmVqw_output_07_5.mp4,0.625
ayIocWNmVqw_output_07_6.mp4,0.70825
ayIocWNmVqw_output_07_7.mp4,0.4445
ayIocWNmVqw_output_07_8.mp4,0.5
ayIocWNmVqw_output_07_9.mp4,1.0
ayIocWNmVqw_output_08_0.mp4,0.0
ayIocWNmVqw_output_08_1.mp4,0.5
ayIocWNmVqw_output_08_2.mp4,0.54175
ayIocWNmVqw_output_08_3.mp4,0.58325
ayIocWNmVqw_output_08_4.mp4,0.58325
ayIocWNmVqw_output_08_5.mp4,0.91675
ayIocWNmVqw_output_08_6.mp4,0.70825
ayIocWNmVqw_output_08_7.mp4,0.66675
ayIocWNmVqw_output_08_9.mp4,0.83325
ayIocWNmVqw_output_09_0.mp4,0.25
ayIocWNmVqw_output_09_2.mp4,0.625
ayIocWNmVqw_output_09_3.mp4,0.639
ayIocWNmVqw_output_09_4.mp4,0.79175
ayIocWNmVqw_output_09_5.mp4,0.58325
ayIocWNmVqw_output_09_6.mp4,0.75
ayIocWNmVqw_output_09_7.mp4,0.5
ayIocWNmVqw_output_09_8.mp4,0.75
ayIocWNmVqw_output_09_9.mp4,1.0
b6WMJMU_m90_original.mp4,1.0
b6WMJMU_m90_output_01_0.mp4,0.25
b6WMJMU_m90_output_01_1.mp4,0.25
b6WMJMU_m90_output_01_2.mp4,0.52775
b6WMJMU_m90_output_01_3.mp4,0.83325
b6WMJMU_m90_output_01_4.mp4,0.75
b6WMJMU_m90_output_01_8.mp4,0.25
b6WMJMU_m90_output_01_9.mp4,0.16675
b6WMJMU_m90_output_02_0.mp4,0.75
b6WMJMU_m90_output_02_1.mp4,0.91675
b6WMJMU_m90_output_02_2.mp4,0.58325
b6WMJMU_m90_output_02_3.mp4,0.58325
b6WMJMU_m90_output_02_4.mp4,0.83325
b6WMJMU_m90_output_02_5.mp4,0.639
b6WMJMU_m90_output_02_6.mp4,0.625
b6WMJMU_m90_output_02_7.mp4,0.5
b6WMJMU_m90_output_02_8.mp4,0.25
b6WMJMU_m90_output_02_9.mp4,0.25
b6WMJMU_m90_output_03_0.mp4,0.91675
b6WMJMU_m90_output_03_1.mp4,1.0
b6WMJMU_m90_output_03_3.mp4,0.70825
b6WMJMU_m90_output_03_5.mp4,0.66675
b6WMJMU_m90_output_03_6.mp4,0.4167499999999999
b6WMJMU_m90_output_03_7.mp4,0.5555
b6WMJMU_m90_output_03_8.mp4,0.75
b6WMJMU_m90_output_03_9.mp4,0.0
b6WMJMU_m90_output_04_0.mp4,0.75
b6WMJMU_m90_output_04_1.mp4,0.91675
b6WMJMU_m90_output_04_2.mp4,0.70825
b6WMJMU_m90_output_04_3.mp4,0.76675
b6WMJMU_m90_output_04_4.mp4,0.8167500000000001
b6WMJMU_m90_output_04_5.mp4,0.611
b6WMJMU_m90_output_04_6.mp4,0.58325
b6WMJMU_m90_output_04_7.mp4,0.70825
b6WMJMU_m90_output_04_8.mp4,0.25
b6WMJMU_m90_output_04_9.mp4,0.0832499999999999
b6WMJMU_m90_output_05_0.mp4,1.0
b6WMJMU_m90_output_05_1.mp4,0.91675
b6WMJMU_m90_output_05_4.mp4,0.75
b6WMJMU_m90_output_05_7.mp4,0.83325
b6WMJMU_m90_output_05_8.mp4,0.0832499999999999
b6WMJMU_m90_output_05_9.mp4,0.0
b6WMJMU_m90_output_06_0.mp4,0.0
b6WMJMU_m90_output_06_1.mp4,0.0
b6WMJMU_m90_output_06_2.mp4,0.0
b6WMJMU_m90_output_06_3.mp4,0.04175
b6WMJMU_m90_output_06_4.mp4,0.16675
b6WMJMU_m90_output_06_5.mp4,0.375
b6WMJMU_m90_output_06_6.mp4,0.25
b6WMJMU_m90_output_06_8.mp4,0.5555
b6WMJMU_m90_output_06_9.mp4,0.83325
b6WMJMU_m90_output_07_0.mp4,0.0
b6WMJMU_m90_output_07_1.mp4,0.0
b6WMJMU_m90_output_07_2.mp4,0.16675
b6WMJMU_m90_output_07_3.mp4,0.33325
b6WMJMU_m90_output_07_4.mp4,0.54175
b6WMJMU_m90_output_07_5.mp4,0.4167499999999999
b6WMJMU_m90_output_07_6.mp4,0.4167499999999999
b6WMJMU_m90_output_07_7.mp4,0.16675
b6WMJMU_m90_output_07_8.mp4,0.66675
b6WMJMU_m90_output_07_9.mp4,0.75
b6WMJMU_m90_output_08_1.mp4,0.25
b6WMJMU_m90_output_08_2.mp4,0.875
b6WMJMU_m90_output_08_3.mp4,0.736
b6WMJMU_m90_output_08_4.mp4,0.75
b6WMJMU_m90_output_08_5.mp4,0.75
b6WMJMU_m90_output_08_6.mp4,0.72225
b6WMJMU_m90_output_08_7.mp4,0.66675
b6WMJMU_m90_output_08_8.mp4,0.8125
b6WMJMU_m90_output_08_9.mp4,1.0
b6WMJMU_m90_output_09_0.mp4,0.25
b6WMJMU_m90_output_09_2.mp4,0.375
b6WMJMU_m90_output_09_3.mp4,0.7777499999999999
b6WMJMU_m90_output_09_4.mp4,0.58325
b6WMJMU_m90_output_09_5.mp4,0.91675
b6WMJMU_m90_output_09_6.mp4,0.66675
b6WMJMU_m90_output_09_7.mp4,0.75
b6WMJMU_m90_output_09_9.mp4,0.75
hsmrvZEc_uw_original.mp4,1.0
hsmrvZEc_uw_output_01_0.mp4,0.25
hsmrvZEc_uw_output_01_1.mp4,0.25
hsmrvZEc_uw_output_01_2.mp4,0.75
hsmrvZEc_uw_output_01_3.mp4,0.91675
hsmrvZEc_uw_output_01_4.mp4,0.83325
hsmrvZEc_uw_output_01_6.mp4,0.91675
hsmrvZEc_uw_output_01_8.mp4,0.25
hsmrvZEc_uw_output_01_9.mp4,0.25
hsmrvZEc_uw_output_02_0.mp4,1.0
hsmrvZEc_uw_output_02_1.mp4,0.91675
hsmrvZEc_uw_output_02_2.mp4,0.75
hsmrvZEc_uw_output_02_3.mp4,0.66675
hsmrvZEc_uw_output_02_4.mp4,0.75
hsmrvZEc_uw_output_02_5.mp4,0.625
hsmrvZEc_uw_output_02_6.mp4,0.52775
hsmrvZEc_uw_output_02_7.mp4,0.60425
hsmrvZEc_uw_output_02_8.mp4,0.5
hsmrvZEc_uw_output_02_9.mp4,0.5
hsmrvZEc_uw_output_03_0.mp4,0.83325
hsmrvZEc_uw_output_03_1.mp4,0.91675
hsmrvZEc_uw_output_03_2.mp4,0.75
hsmrvZEc_uw_output_03_4.mp4,0.61675
hsmrvZEc_uw_output_03_5.mp4,0.66675
hsmrvZEc_uw_output_03_6.mp4,0.66675
hsmrvZEc_uw_output_03_7.mp4,0.58325
hsmrvZEc_uw_output_03_8.mp4,0.0
hsmrvZEc_uw_output_03_9.mp4,0.0
hsmrvZEc_uw_output_04_0.mp4,1.0
hsmrvZEc_uw_output_04_2.mp4,0.4167499999999999
hsmrvZEc_uw_output_04_3.mp4,0.75
hsmrvZEc_uw_output_04_4.mp4,1.0
hsmrvZEc_uw_output_04_5.mp4,0.45825
hsmrvZEc_uw_output_04_6.mp4,0.5
hsmrvZEc_uw_output_04_7.mp4,0.5
hsmrvZEc_uw_output_04_8.mp4,0.0
hsmrvZEc_uw_output_04_9.mp4,0.0
hsmrvZEc_uw_output_05_0.mp4,0.83325
hsmrvZEc_uw_output_05_1.mp4,1.0
hsmrvZEc_uw_output_05_2.mp4,0.95825
hsmrvZEc_uw_output_05_3.mp4,0.79175
hsmrvZEc_uw_output_05_5.mp4,0.91675
hsmrvZEc_uw_output_05_6.mp4,0.70825
hsmrvZEc_uw_output_05_7.mp4,0.75
hsmrvZEc_uw_output_06_0.mp4,0.0
hsmrvZEc_uw_output_06_1.mp4,0.0
hsmrvZEc_uw_output_06_2.mp4,0.0
hsmrvZEc_uw_output_06_3.mp4,0.03325
hsmrvZEc_uw_output_06_4.mp4,0.2917499999999999
hsmrvZEc_uw_output_06_5.mp4,0.4167499999999999
hsmrvZEc_uw_output_06_7.mp4,0.4375
hsmrvZEc_uw_output_06_8.mp4,0.4792499999999999
hsmrvZEc_uw_output_06_9.mp4,1.0
hsmrvZEc_uw_output_07_0.mp4,0.25
hsmrvZEc_uw_output_07_3.mp4,0.375
hsmrvZEc_uw_output_07_4.mp4,0.25
hsmrvZEc_uw_output_07_6.mp4,0.4167499999999999
hsmrvZEc_uw_output_07_7.mp4,0.5
hsmrvZEc_uw_output_07_9.mp4,1.0
hsmrvZEc_uw_output_08_0.mp4,0.25
hsmrvZEc_uw_output_08_1.mp4,0.5
hsmrvZEc_uw_output_08_2.mp4,0.75
hsmrvZEc_uw_output_08_3.mp4,0.75
hsmrvZEc_uw_output_08_4.mp4,0.83325
hsmrvZEc_uw_output_08_5.mp4,0.83325
hsmrvZEc_uw_output_08_7.mp4,0.70825
hsmrvZEc_uw_output_08_8.mp4,0.6945
hsmrvZEc_uw_output_08_9.mp4,1.0
hsmrvZEc_uw_output_09_0.mp4,0.25
hsmrvZEc_uw_output_09_1.mp4,0.0
hsmrvZEc_uw_output_09_2.mp4,0.375
hsmrvZEc_uw_output_09_3.mp4,0.66675
hsmrvZEc_uw_output_09_4.mp4,0.45825
hsmrvZEc_uw_output_09_5.mp4,0.25
hsmrvZEc_uw_output_09_7.mp4,0.55
hsmrvZEc_uw_output_09_8.mp4,0.389
hsmrvZEc_uw_output_09_9.mp4,0.5
nBb74qJHCc8_original.mp4,1.0
nBb74qJHCc8_output_01_0.mp4,0.25
nBb74qJHCc8_output_01_2.mp4,0.66675
nBb74qJHCc8_output_01_3.mp4,0.83325
nBb74qJHCc8_output_01_6.mp4,0.75
nBb74qJHCc8_output_02_0.mp4,0.91675
nBb74qJHCc8_output_02_2.mp4,0.33325
