video_name,score
_xXjtC5N1-Q_output_08_0.mp4,1.0
_xXjtC5N1-Q_output_08_1.mp4,4.0
_xXjtC5N1-Q_output_08_2.mp4,4.167
_xXjtC5N1-Q_output_08_7.mp4,4.0
_xXjtC5N1-Q_output_08_8.mp4,2.667
_xXjtC5N1-Q_output_08_9.mp4,4.667
_xXjtC5N1-Q_output_09_0.mp4,2.0
_xXjtC5N1-Q_output_09_1.mp4,2.0
_xXjtC5N1-Q_output_09_2.mp4,3.556
_xXjtC5N1-Q_output_09_3.mp4,4.333
_xXjtC5N1-Q_output_09_4.mp4,4.0
_xXjtC5N1-Q_output_09_5.mp4,3.333
_xXjtC5N1-Q_output_09_6.mp4,3.5
_xXjtC5N1-Q_output_09_7.mp4,2.833
_xXjtC5N1-Q_output_09_8.mp4,3.222
_xXjtC5N1-Q_output_09_9.mp4,4.0
_zYmnws40oY_output_01_2.mp4,3.889
_zYmnws40oY_output_01_3.mp4,4.0
_zYmnws40oY_output_01_4.mp4,4.0
_zYmnws40oY_output_01_5.mp4,4.667
_zYmnws40oY_output_01_6.mp4,4.667
_zYmnws40oY_output_01_9.mp4,2.0
_zYmnws40oY_output_02_0.mp4,5.0
_zYmnws40oY_output_02_1.mp4,4.333
_zYmnws40oY_output_02_2.mp4,3.778
_zYmnws40oY_output_02_3.mp4,3.444
_zYmnws40oY_output_02_4.mp4,4.0
_zYmnws40oY_output_02_5.mp4,3.833
_zYmnws40oY_output_02_6.mp4,1.0
_zYmnws40oY_output_02_8.mp4,3.0
_zYmnws40oY_output_02_9.mp4,1.0
_zYmnws40oY_output_03_0.mp4,5.0
_zYmnws40oY_output_03_2.mp4,2.333
_zYmnws40oY_output_03_3.mp4,3.889
_zYmnws40oY_output_03_4.mp4,2.333
_zYmnws40oY_output_03_5.mp4,3.667
_zYmnws40oY_output_03_7.mp4,2.0
_zYmnws40oY_output_03_8.mp4,1.0
_zYmnws40oY_output_04_0.mp4,4.667
_zYmnws40oY_output_04_2.mp4,4.333
_zYmnws40oY_output_04_3.mp4,4.0
_zYmnws40oY_output_04_4.mp4,4.667
_zYmnws40oY_output_04_5.mp4,2.444
_zYmnws40oY_output_04_6.mp4,3.667
_zYmnws40oY_output_04_7.mp4,2.667
_zYmnws40oY_output_04_8.mp4,1.0
_zYmnws40oY_output_04_9.mp4,3.0
_zYmnws40oY_output_05_0.mp4,5.0
_zYmnws40oY_output_05_2.mp4,4.333
_zYmnws40oY_output_05_3.mp4,4.333
_zYmnws40oY_output_05_4.mp4,4.0
_zYmnws40oY_output_05_5.mp4,4.333
_zYmnws40oY_output_05_6.mp4,3.667
_zYmnws40oY_output_05_7.mp4,2.333
_zYmnws40oY_output_05_8.mp4,1.0
_zYmnws40oY_output_06_0.mp4,1.0
_zYmnws40oY_output_06_1.mp4,1.0
_zYmnws40oY_output_06_2.mp4,1.0
_zYmnws40oY_output_06_3.mp4,1.333
_zYmnws40oY_output_06_4.mp4,1.333
_zYmnws40oY_output_06_6.mp4,1.0
_zYmnws40oY_output_06_8.mp4,3.667
_zYmnws40oY_output_06_9.mp4,5.0
_zYmnws40oY_output_07_0.mp4,1.0
_zYmnws40oY_output_07_1.mp4,2.0
_zYmnws40oY_output_07_2.mp4,2.867
_zYmnws40oY_output_07_3.mp4,2.917
_zYmnws40oY_output_07_4.mp4,3.667
_zYmnws40oY_output_07_5.mp4,3.778
_zYmnws40oY_output_07_6.mp4,4.333
_zYmnws40oY_output_07_7.mp4,3.333
_zYmnws40oY_output_07_8.mp4,3.0
_zYmnws40oY_output_07_9.mp4,4.333
_zYmnws40oY_output_08_0.mp4,2.0
_zYmnws40oY_output_08_1.mp4,1.0
_zYmnws40oY_output_08_2.mp4,4.0
_zYmnws40oY_output_08_4.mp4,4.0
_zYmnws40oY_output_08_5.mp4,4.0
_zYmnws40oY_output_08_6.mp4,4.083
_zYmnws40oY_output_08_7.mp4,3.0
_zYmnws40oY_output_08_8.mp4,3.667
_zYmnws40oY_output_08_9.mp4,4.667
_zYmnws40oY_output_09_0.mp4,1.0
_zYmnws40oY_output_09_1.mp4,2.0
_zYmnws40oY_output_09_2.mp4,2.0
_zYmnws40oY_output_09_3.mp4,3.0
_zYmnws40oY_output_09_4.mp4,3.0
_zYmnws40oY_output_09_5.mp4,2.333
_zYmnws40oY_output_09_6.mp4,3.667
_zYmnws40oY_output_09_8.mp4,4.167
_zYmnws40oY_output_09_9.mp4,4.667
a3RfULw7aAY_output_01_3.mp4,4.0
a3RfULw7aAY_output_01_4.mp4,4.333
a3RfULw7aAY_output_01_6.mp4,4.333
a3RfULw7aAY_output_02_0.mp4,5.0
a3RfULw7aAY_output_02_1.mp4,4.0
a3RfULw7aAY_output_02_2.mp4,3.667
a3RfULw7aAY_output_02_4.mp4,3.0
a3RfULw7aAY_output_02_5.mp4,3.833
a3RfULw7aAY_output_02_6.mp4,3.333
a3RfULw7aAY_output_02_7.mp4,2.333
a3RfULw7aAY_output_02_8.mp4,1.0
a3RfULw7aAY_output_02_9.mp4,1.0
a3RfULw7aAY_output_03_0.mp4,4.333
a3RfULw7aAY_output_03_2.mp4,4.0
a3RfULw7aAY_output_03_3.mp4,4.333
a3RfULw7aAY_output_03_4.mp4,3.778
a3RfULw7aAY_output_03_5.mp4,4.333
a3RfULw7aAY_output_03_6.mp4,3.556
a3RfULw7aAY_output_03_7.mp4,3.0
a3RfULw7aAY_output_03_8.mp4,2.0
a3RfULw7aAY_output_03_9.mp4,1.333
a3RfULw7aAY_output_04_0.mp4,5.0
a3RfULw7aAY_output_04_1.mp4,4.333
a3RfULw7aAY_output_04_2.mp4,4.556
a3RfULw7aAY_output_04_3.mp4,4.111
a3RfULw7aAY_output_04_4.mp4,3.667
a3RfULw7aAY_output_04_5.mp4,4.0
a3RfULw7aAY_output_04_6.mp4,3.333
a3RfULw7aAY_output_04_7.mp4,2.333
a3RfULw7aAY_output_04_9.mp4,1.333
a3RfULw7aAY_output_05_0.mp4,4.333
a3RfULw7aAY_output_05_1.mp4,4.333
a3RfULw7aAY_output_05_2.mp4,3.333
a3RfULw7aAY_output_05_3.mp4,2.667
a3RfULw7aAY_output_05_4.mp4,4.0
a3RfULw7aAY_output_05_5.mp4,2.0
a3RfULw7aAY_output_05_7.mp4,1.333
a3RfULw7aAY_output_05_8.mp4,1.0
a3RfULw7aAY_output_05_9.mp4,1.0
a3RfULw7aAY_output_06_0.mp4,1.0
a3RfULw7aAY_output_06_1.mp4,1.0
a3RfULw7aAY_output_06_2.mp4,1.0
a3RfULw7aAY_output_06_3.mp4,1.333
a3RfULw7aAY_output_06_4.mp4,1.333
a3RfULw7aAY_output_06_5.mp4,2.556
a3RfULw7aAY_output_06_6.mp4,3.0
a3RfULw7aAY_output_06_7.mp4,4.0
a3RfULw7aAY_output_06_8.mp4,2.667
a3RfULw7aAY_output_06_9.mp4,4.0
a3RfULw7aAY_output_07_0.mp4,1.333
a3RfULw7aAY_output_07_1.mp4,1.0
a3RfULw7aAY_output_07_2.mp4,1.667
a3RfULw7aAY_output_07_3.mp4,2.167
a3RfULw7aAY_output_07_4.mp4,2.0
a3RfULw7aAY_output_07_5.mp4,3.667
a3RfULw7aAY_output_07_6.mp4,1.867
a3RfULw7aAY_output_07_7.mp4,2.333
a3RfULw7aAY_output_07_8.mp4,2.0
a3RfULw7aAY_output_07_9.mp4,4.0
a3RfULw7aAY_output_08_0.mp4,2.0
a3RfULw7aAY_output_08_1.mp4,1.333
a3RfULw7aAY_output_08_3.mp4,4.0
a3RfULw7aAY_output_08_6.mp4,3.417
a3RfULw7aAY_output_08_7.mp4,4.167
a3RfULw7aAY_output_08_8.mp4,4.333
a3RfULw7aAY_output_08_9.mp4,5.0
a3RfULw7aAY_output_09_0.mp4,3.0
a3RfULw7aAY_output_09_1.mp4,2.0
a3RfULw7aAY_output_09_2.mp4,3.333
a3RfULw7aAY_output_09_3.mp4,3.833
a3RfULw7aAY_output_09_4.mp4,3.778
a3RfULw7aAY_output_09_5.mp4,4.0
a3RfULw7aAY_output_09_6.mp4,2.667
a3RfULw7aAY_output_09_7.mp4,2.667
a3RfULw7aAY_output_09_9.mp4,4.333
aKqXEI4bJNs_output_01_0.mp4,1.333
aKqXEI4bJNs_output_01_1.mp4,2.333
aKqXEI4bJNs_output_01_2.mp4,4.667
aKqXEI4bJNs_output_01_5.mp4,4.333
aKqXEI4bJNs_output_01_6.mp4,4.0
aKqXEI4bJNs_output_01_7.mp4,2.0
aKqXEI4bJNs_output_01_8.mp4,2.0
aKqXEI4bJNs_output_01_9.mp4,1.0
aKqXEI4bJNs_output_02_0.mp4,4.667
aKqXEI4bJNs_output_02_1.mp4,4.667
aKqXEI4bJNs_output_02_2.mp4,2.889
aKqXEI4bJNs_output_02_3.mp4,3.667
aKqXEI4bJNs_output_02_4.mp4,1.889
aKqXEI4bJNs_output_02_6.mp4,1.778
aKqXEI4bJNs_output_02_7.mp4,2.083
aKqXEI4bJNs_output_02_8.mp4,1.333
aKqXEI4bJNs_output_02_9.mp4,1.0
aKqXEI4bJNs_output_03_0.mp4,4.667
aKqXEI4bJNs_output_03_1.mp4,4.0
aKqXEI4bJNs_output_03_2.mp4,4.333
aKqXEI4bJNs_output_03_5.mp4,3.0
aKqXEI4bJNs_output_03_6.mp4,1.333
aKqXEI4bJNs_output_03_7.mp4,1.333
aKqXEI4bJNs_output_03_9.mp4,1.0
aKqXEI4bJNs_output_04_0.mp4,4.667
aKqXEI4bJNs_output_04_1.mp4,4.333
aKqXEI4bJNs_output_04_2.mp4,1.722
aKqXEI4bJNs_output_04_3.mp4,2.0
aKqXEI4bJNs_output_04_4.mp4,1.667
aKqXEI4bJNs_output_04_5.mp4,1.0
aKqXEI4bJNs_output_04_6.mp4,1.556
aKqXEI4bJNs_output_04_7.mp4,1.5
aKqXEI4bJNs_output_04_8.mp4,1.0
aKqXEI4bJNs_output_04_9.mp4,1.0
aKqXEI4bJNs_output_05_0.mp4,5.0
aKqXEI4bJNs_output_05_1.mp4,4.0
aKqXEI4bJNs_output_05_2.mp4,3.0
aKqXEI4bJNs_output_05_5.mp4,1.333
aKqXEI4bJNs_output_05_6.mp4,1.333
aKqXEI4bJNs_output_05_7.mp4,1.667
aKqXEI4bJNs_output_05_8.mp4,1.0
aKqXEI4bJNs_output_05_9.mp4,1.0
aKqXEI4bJNs_output_06_0.mp4,1.0
aKqXEI4bJNs_output_06_1.mp4,1.0
aKqXEI4bJNs_output_06_2.mp4,1.0
aKqXEI4bJNs_output_06_3.mp4,1.5
aKqXEI4bJNs_output_06_4.mp4,1.0
aKqXEI4bJNs_output_06_5.mp4,1.667
aKqXEI4bJNs_output_06_6.mp4,2.0
aKqXEI4bJNs_output_06_7.mp4,2.944
aKqXEI4bJNs_output_06_8.mp4,4.0
aKqXEI4bJNs_output_06_9.mp4,4.0
aKqXEI4bJNs_output_07_0.mp4,1.333
aKqXEI4bJNs_output_07_1.mp4,1.0
aKqXEI4bJNs_output_07_4.mp4,1.0
aKqXEI4bJNs_output_07_5.mp4,1.444
aKqXEI4bJNs_output_07_6.mp4,1.833
aKqXEI4bJNs_output_07_7.mp4,1.556
aKqXEI4bJNs_output_07_8.mp4,1.667
aKqXEI4bJNs_output_08_0.mp4,1.0
aKqXEI4bJNs_output_08_1.mp4,3.0
aKqXEI4bJNs_output_08_2.mp4,2.667
aKqXEI4bJNs_output_08_3.mp4,2.833
aKqXEI4bJNs_output_08_4.mp4,4.167
aKqXEI4bJNs_output_08_5.mp4,3.833
aKqXEI4bJNs_output_08_6.mp4,4.667
aKqXEI4bJNs_output_08_8.mp4,3.333
aKqXEI4bJNs_output_08_9.mp4,5.0
aKqXEI4bJNs_output_09_0.mp4,1.0
aKqXEI4bJNs_output_09_1.mp4,2.0
aKqXEI4bJNs_output_09_2.mp4,1.667
aKqXEI4bJNs_output_09_3.mp4,3.167
aKqXEI4bJNs_output_09_4.mp4,3.5
aKqXEI4bJNs_output_09_5.mp4,3.333
aKqXEI4bJNs_output_09_6.mp4,3.667
aKqXEI4bJNs_output_09_7.mp4,3.0
aKqXEI4bJNs_output_09_8.mp4,3.0
aKqXEI4bJNs_output_09_9.mp4,4.333
aSDoEYTHGUA_output_01_0.mp4,2.0
aSDoEYTHGUA_output_01_2.mp4,4.0
aSDoEYTHGUA_output_01_3.mp4,4.333
aSDoEYTHGUA_output_01_5.mp4,4.667
aSDoEYTHGUA_output_01_8.mp4,1.0
aSDoEYTHGUA_output_01_9.mp4,1.0
aSDoEYTHGUA_output_02_0.mp4,4.667
aSDoEYTHGUA_output_02_1.mp4,5.0
aSDoEYTHGUA_output_02_2.mp4,3.833
aSDoEYTHGUA_output_02_4.mp4,3.167
aSDoEYTHGUA_output_02_5.mp4,3.833
aSDoEYTHGUA_output_02_7.mp4,3.556
aSDoEYTHGUA_output_02_8.mp4,1.0
aSDoEYTHGUA_output_02_9.mp4,2.0
aSDoEYTHGUA_output_03_0.mp4,4.667
aSDoEYTHGUA_output_03_1.mp4,4.667
aSDoEYTHGUA_output_03_3.mp4,4.0
aSDoEYTHGUA_output_03_4.mp4,3.333
aSDoEYTHGUA_output_03_7.mp4,2.333
aSDoEYTHGUA_output_03_8.mp4,1.0
aSDoEYTHGUA_output_04_0.mp4,4.333
aSDoEYTHGUA_output_04_1.mp4,5.0
aSDoEYTHGUA_output_04_2.mp4,4.5
aSDoEYTHGUA_output_04_3.mp4,4.0
aSDoEYTHGUA_output_04_5.mp4,2.8
aSDoEYTHGUA_output_04_6.mp4,2.0
aSDoEYTHGUA_output_04_7.mp4,2.5
aSDoEYTHGUA_output_04_8.mp4,1.0
aSDoEYTHGUA_output_04_9.mp4,1.0
aSDoEYTHGUA_output_05_0.mp4,5.0
aSDoEYTHGUA_output_05_1.mp4,4.667
aSDoEYTHGUA_output_05_2.mp4,3.5
aSDoEYTHGUA_output_05_3.mp4,3.111
aSDoEYTHGUA_output_05_4.mp4,3.667
aSDoEYTHGUA_output_05_5.mp4,3.167
aSDoEYTHGUA_output_05_6.mp4,2.0
aSDoEYTHGUA_output_05_7.mp4,2.5
aSDoEYTHGUA_output_05_8.mp4,1.0
aSDoEYTHGUA_output_05_9.mp4,1.0
aSDoEYTHGUA_output_06_0.mp4,1.0
aSDoEYTHGUA_output_06_1.mp4,1.0
aSDoEYTHGUA_output_06_2.mp4,1.0
aSDoEYTHGUA_output_06_3.mp4,1.133
aSDoEYTHGUA_output_06_4.mp4,1.667
aSDoEYTHGUA_output_06_5.mp4,1.667
aSDoEYTHGUA_output_06_6.mp4,3.444
aSDoEYTHGUA_output_06_7.mp4,3.167
aSDoEYTHGUA_output_06_8.mp4,4.333
aSDoEYTHGUA_output_06_9.mp4,5.0
aSDoEYTHGUA_output_07_0.mp4,1.0
aSDoEYTHGUA_output_07_1.mp4,2.0
aSDoEYTHGUA_output_07_2.mp4,3.0
aSDoEYTHGUA_output_07_3.mp4,3.25
aSDoEYTHGUA_output_07_4.mp4,3.667
aSDoEYTHGUA_output_07_6.mp4,3.0
aSDoEYTHGUA_output_07_7.mp4,3.5
aSDoEYTHGUA_output_07_8.mp4,3.0
aSDoEYTHGUA_output_07_9.mp4,4.0
aSDoEYTHGUA_output_08_0.mp4,2.0
aSDoEYTHGUA_output_08_1.mp4,3.0
aSDoEYTHGUA_output_08_2.mp4,4.0
aSDoEYTHGUA_output_08_3.mp4,4.0
aSDoEYTHGUA_output_08_4.mp4,4.5
aSDoEYTHGUA_output_08_5.mp4,4.0
aSDoEYTHGUA_output_08_6.mp4,3.778
aSDoEYTHGUA_output_08_7.mp4,3.667
aSDoEYTHGUA_output_08_8.mp4,4.0
aSDoEYTHGUA_output_08_9.mp4,5.0
aSDoEYTHGUA_output_09_1.mp4,2.0
aSDoEYTHGUA_output_09_2.mp4,3.333
aSDoEYTHGUA_output_09_3.mp4,3.0
aSDoEYTHGUA_output_09_5.mp4,3.833
aSDoEYTHGUA_output_09_6.mp4,3.667
aSDoEYTHGUA_output_09_7.mp4,4.0
aSDoEYTHGUA_output_09_8.mp4,3.333
aSDoEYTHGUA_output_09_9.mp4,4.0
a_HzXa0YVIo_output_01_0.mp4,2.0
a_HzXa0YVIo_output_01_1.mp4,2.0
a_HzXa0YVIo_output_01_2.mp4,4.5
a_HzXa0YVIo_output_01_4.mp4,4.0
a_HzXa0YVIo_output_01_5.mp4,3.0
a_HzXa0YVIo_output_01_6.mp4,4.5
a_HzXa0YVIo_output_01_9.mp4,2.0
a_HzXa0YVIo_output_02_0.mp4,4.667
a_HzXa0YVIo_output_02_2.mp4,3.267
a_HzXa0YVIo_output_02_3.mp4,4.067
a_HzXa0YVIo_output_02_4.mp4,3.444
a_HzXa0YVIo_output_02_5.mp4,3.0
a_HzXa0YVIo_output_02_6.mp4,3.333
a_HzXa0YVIo_output_02_7.mp4,3.5
a_HzXa0YVIo_output_02_8.mp4,2.0
a_HzXa0YVIo_output_02_9.mp4,1.0
a_HzXa0YVIo_output_03_0.mp4,5.0
a_HzXa0YVIo_output_03_2.mp4,3.778
a_HzXa0YVIo_output_03_4.mp4,3.0
a_HzXa0YVIo_output_03_5.mp4,3.667
a_HzXa0YVIo_output_03_6.mp4,3.333
a_HzXa0YVIo_output_03_7.mp4,3.0
a_HzXa0YVIo_output_03_8.mp4,4.0
a_HzXa0YVIo_output_03_9.mp4,1.0
a_HzXa0YVIo_output_04_0.mp4,4.667
a_HzXa0YVIo_output_04_1.mp4,4.333
a_HzXa0YVIo_output_04_2.mp4,4.333
a_HzXa0YVIo_output_04_3.mp4,3.333
a_HzXa0YVIo_output_04_4.mp4,4.667
a_HzXa0YVIo_output_04_5.mp4,4.25
a_HzXa0YVIo_output_04_6.mp4,3.667
a_HzXa0YVIo_output_04_8.mp4,3.0
a_HzXa0YVIo_output_04_9.mp4,2.0
a_HzXa0YVIo_output_05_0.mp4,5.0
a_HzXa0YVIo_output_05_1.mp4,4.667
a_HzXa0YVIo_output_05_2.mp4,3.833
a_HzXa0YVIo_output_05_3.mp4,4.222
a_HzXa0YVIo_output_05_4.mp4,4.444
a_HzXa0YVIo_output_05_5.mp4,3.667
a_HzXa0YVIo_output_05_6.mp4,3.667
a_HzXa0YVIo_output_05_7.mp4,3.444
a_HzXa0YVIo_output_05_9.mp4,2.0
a_HzXa0YVIo_output_06_0.mp4,1.0
a_HzXa0YVIo_output_06_2.mp4,1.0
a_HzXa0YVIo_output_06_3.mp4,1.0
a_HzXa0YVIo_output_06_4.mp4,1.333
a_HzXa0YVIo_output_06_5.mp4,2.167
a_HzXa0YVIo_output_06_6.mp4,2.0
a_HzXa0YVIo_output_06_7.mp4,2.167
a_HzXa0YVIo_output_06_8.mp4,4.0
a_HzXa0YVIo_output_06_9.mp4,4.0
a_HzXa0YVIo_output_07_0.mp4,2.0
a_HzXa0YVIo_output_07_1.mp4,3.0
a_HzXa0YVIo_output_07_4.mp4,3.667
a_HzXa0YVIo_output_07_5.mp4,2.333
a_HzXa0YVIo_output_07_6.mp4,3.556
a_HzXa0YVIo_output_07_7.mp4,3.0
a_HzXa0YVIo_output_07_8.mp4,4.0
a_HzXa0YVIo_output_07_9.mp4,4.0
a_HzXa0YVIo_output_08_0.mp4,1.0
a_HzXa0YVIo_output_08_1.mp4,2.0
a_HzXa0YVIo_output_08_3.mp4,3.333
a_HzXa0YVIo_output_08_4.mp4,3.333
a_HzXa0YVIo_output_08_5.mp4,3.667
a_HzXa0YVIo_output_08_6.mp4,3.5
a_HzXa0YVIo_output_08_7.mp4,4.083
a_HzXa0YVIo_output_08_8.mp4,3.667
a_HzXa0YVIo_output_08_9.mp4,4.667
a_HzXa0YVIo_output_09_0.mp4,1.333
a_HzXa0YVIo_output_09_1.mp4,1.0
a_HzXa0YVIo_output_09_2.mp4,2.167
a_HzXa0YVIo_output_09_3.mp4,2.667
a_HzXa0YVIo_output_09_5.mp4,4.0
a_HzXa0YVIo_output_09_6.mp4,3.667
a_HzXa0YVIo_output_09_7.mp4,3.5
a_HzXa0YVIo_output_09_8.mp4,3.333
a_HzXa0YVIo_output_09_9.mp4,4.667
akanYTDu2NQ_output_01_0.mp4,2.0
akanYTDu2NQ_output_01_1.mp4,1.333
akanYTDu2NQ_output_01_2.mp4,3.333
akanYTDu2NQ_output_01_3.mp4,4.0
akanYTDu2NQ_output_01_4.mp4,4.667
akanYTDu2NQ_output_01_5.mp4,4.667
akanYTDu2NQ_output_01_6.mp4,4.667
akanYTDu2NQ_output_01_9.mp4,1.0
akanYTDu2NQ_output_02_0.mp4,4.333
akanYTDu2NQ_output_02_1.mp4,4.333
akanYTDu2NQ_output_02_2.mp4,3.083
akanYTDu2NQ_output_02_3.mp4,3.0
akanYTDu2NQ_output_02_4.mp4,2.222
akanYTDu2NQ_output_02_5.mp4,2.833
akanYTDu2NQ_output_02_6.mp4,2.167
akanYTDu2NQ_output_02_7.mp4,2.333
akanYTDu2NQ_output_02_9.mp4,1.333
akanYTDu2NQ_output_03_0.mp4,4.667
akanYTDu2NQ_output_03_1.mp4,4.333
akanYTDu2NQ_output_03_2.mp4,4.111
akanYTDu2NQ_output_03_4.mp4,3.333
akanYTDu2NQ_output_03_5.mp4,2.0
akanYTDu2NQ_output_03_6.mp4,1.667
akanYTDu2NQ_output_03_7.mp4,1.833
akanYTDu2NQ_output_03_8.mp4,2.0
akanYTDu2NQ_output_03_9.mp4,1.333
akanYTDu2NQ_output_04_0.mp4,4.0
akanYTDu2NQ_output_04_1.mp4,4.667
akanYTDu2NQ_output_04_2.mp4,3.889
akanYTDu2NQ_output_04_3.mp4,4.333
akanYTDu2NQ_output_04_4.mp4,2.667
akanYTDu2NQ_output_04_5.mp4,4.333
akanYTDu2NQ_output_04_6.mp4,1.917
akanYTDu2NQ_output_04_7.mp4,1.667
akanYTDu2NQ_output_04_8.mp4,1.0
akanYTDu2NQ_output_04_9.mp4,1.0
akanYTDu2NQ_output_05_0.mp4,5.0
akanYTDu2NQ_output_05_1.mp4,5.0
akanYTDu2NQ_output_05_2.mp4,2.111
akanYTDu2NQ_output_05_3.mp4,2.167
akanYTDu2NQ_output_05_4.mp4,2.933
akanYTDu2NQ_output_05_5.mp4,3.0
akanYTDu2NQ_output_05_7.mp4,2.0
akanYTDu2NQ_output_05_8.mp4,1.0
akanYTDu2NQ_output_05_9.mp4,1.0
akanYTDu2NQ_output_06_0.mp4,1.0
akanYTDu2NQ_output_06_2.mp4,1.0
akanYTDu2NQ_output_06_4.mp4,2.0
akanYTDu2NQ_output_06_5.mp4,2.333
akanYTDu2NQ_output_06_6.mp4,3.667
akanYTDu2NQ_output_06_7.mp4,4.667
akanYTDu2NQ_output_06_8.mp4,4.667
akanYTDu2NQ_output_06_9.mp4,4.333
akanYTDu2NQ_output_07_0.mp4,1.333
akanYTDu2NQ_output_07_2.mp4,1.667
akanYTDu2NQ_output_07_4.mp4,1.667
akanYTDu2NQ_output_07_5.mp4,1.833
akanYTDu2NQ_output_07_6.mp4,1.333
akanYTDu2NQ_output_07_9.mp4,4.333
akanYTDu2NQ_output_08_0.mp4,1.0
akanYTDu2NQ_output_08_1.mp4,4.0
akanYTDu2NQ_output_08_3.mp4,5.0
akanYTDu2NQ_output_08_4.mp4,3.167
akanYTDu2NQ_output_08_5.mp4,4.0
akanYTDu2NQ_output_08_6.mp4,4.133
akanYTDu2NQ_output_08_7.mp4,4.333
akanYTDu2NQ_output_08_8.mp4,4.111
akanYTDu2NQ_output_08_9.mp4,4.667
akanYTDu2NQ_output_09_0.mp4,2.0
akanYTDu2NQ_output_09_1.mp4,2.0
akanYTDu2NQ_output_09_2.mp4,3.333
akanYTDu2NQ_output_09_4.mp4,3.778
akanYTDu2NQ_output_09_5.mp4,2.0
akanYTDu2NQ_output_09_6.mp4,3.111
akanYTDu2NQ_output_09_7.mp4,3.5
akanYTDu2NQ_output_09_8.mp4,4.0
akanYTDu2NQ_output_09_9.mp4,4.0
an2mZpaPTpA_original.mp4,5.0
an2mZpaPTpA_output_01_0.mp4,1.667
an2mZpaPTpA_output_01_1.mp4,2.0
an2mZpaPTpA_output_01_2.mp4,4.333
an2mZpaPTpA_output_01_3.mp4,4.667
an2mZpaPTpA_output_01_4.mp4,4.667
an2mZpaPTpA_output_01_9.mp4,1.0
an2mZpaPTpA_output_02_0.mp4,4.333
an2mZpaPTpA_output_02_1.mp4,5.0
an2mZpaPTpA_output_02_2.mp4,3.833
an2mZpaPTpA_output_02_3.mp4,3.667
an2mZpaPTpA_output_02_4.mp4,3.222
an2mZpaPTpA_output_02_5.mp4,2.833
an2mZpaPTpA_output_02_7.mp4,2.667
an2mZpaPTpA_output_02_8.mp4,1.333
an2mZpaPTpA_output_03_0.mp4,4.667
an2mZpaPTpA_output_03_1.mp4,4.667
an2mZpaPTpA_output_03_2.mp4,3.833
an2mZpaPTpA_output_03_4.mp4,3.0
an2mZpaPTpA_output_03_5.mp4,2.583
an2mZpaPTpA_output_03_6.mp4,2.667
an2mZpaPTpA_output_03_7.mp4,1.583
an2mZpaPTpA_output_03_8.mp4,1.0
an2mZpaPTpA_output_03_9.mp4,1.0
an2mZpaPTpA_output_04_0.mp4,5.0
an2mZpaPTpA_output_04_1.mp4,4.667
an2mZpaPTpA_output_04_2.mp4,5.0
an2mZpaPTpA_output_04_3.mp4,5.0
an2mZpaPTpA_output_04_6.mp4,1.667
an2mZpaPTpA_output_04_7.mp4,3.333
an2mZpaPTpA_output_04_8.mp4,1.333
an2mZpaPTpA_output_04_9.mp4,1.0
an2mZpaPTpA_output_05_0.mp4,5.0
an2mZpaPTpA_output_05_1.mp4,4.667
an2mZpaPTpA_output_05_2.mp4,4.667
an2mZpaPTpA_output_05_3.mp4,3.167
an2mZpaPTpA_output_05_4.mp4,4.333
an2mZpaPTpA_output_05_6.mp4,3.333
an2mZpaPTpA_output_05_9.mp4,1.0
an2mZpaPTpA_output_06_0.mp4,1.0
an2mZpaPTpA_output_06_1.mp4,1.0
an2mZpaPTpA_output_06_3.mp4,1.333
an2mZpaPTpA_output_06_4.mp4,1.0
an2mZpaPTpA_output_06_6.mp4,2.667
an2mZpaPTpA_output_06_7.mp4,3.167
an2mZpaPTpA_output_06_8.mp4,4.333
an2mZpaPTpA_output_06_9.mp4,5.0
an2mZpaPTpA_output_07_0.mp4,1.0
an2mZpaPTpA_output_07_1.mp4,1.333
an2mZpaPTpA_output_07_2.mp4,4.333
an2mZpaPTpA_output_07_3.mp4,1.889
an2mZpaPTpA_output_07_4.mp4,3.5
an2mZpaPTpA_output_07_7.mp4,2.0
an2mZpaPTpA_output_07_9.mp4,4.5
an2mZpaPTpA_output_08_2.mp4,3.333
an2mZpaPTpA_output_08_3.mp4,4.111
an2mZpaPTpA_output_08_4.mp4,3.5
an2mZpaPTpA_output_08_5.mp4,4.333
an2mZpaPTpA_output_08_6.mp4,4.556
an2mZpaPTpA_output_08_7.mp4,3.909
an2mZpaPTpA_output_08_8.mp4,4.333
an2mZpaPTpA_output_08_9.mp4,5.0
an2mZpaPTpA_output_09_0.mp4,2.0
an2mZpaPTpA_output_09_1.mp4,1.333
an2mZpaPTpA_output_09_2.mp4,2.333
an2mZpaPTpA_output_09_3.mp4,4.0
an2mZpaPTpA_output_09_4.mp4,3.333
an2mZpaPTpA_output_09_5.mp4,3.333
an2mZpaPTpA_output_09_6.mp4,3.667
an2mZpaPTpA_output_09_7.mp4,2.667
an2mZpaPTpA_output_09_8.mp4,4.0
an2mZpaPTpA_output_09_9.mp4,5.0
axzMyhAbU4I_original.mp4,5.0
axzMyhAbU4I_output_01_0.mp4,2.0
axzMyhAbU4I_output_01_3.mp4,5.0
axzMyhAbU4I_output_01_4.mp4,4.333
axzMyhAbU4I_output_01_6.mp4,4.333
axzMyhAbU4I_output_01_8.mp4,2.0
